Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-11 21:05:44,0.3171110153198242,10,0,-733.9999999999974,968758.8333423585,12,12,0,0,14,10,315,0,10,1,32,14,3,0,0,47,10,76,80,190,47,21
2024-09-11 21:05:44,0.6187703609466553,10,0,-778.5999999999992,154874547.40429688,10,10,0,0,13,10,343,0,10,3,14,13,1,0,0,7,6,59,19,290,7,10
2024-09-11 21:05:44,1.3653602600097656,10,0,-1294.8000000000015,141919055843.8125,11,11,0,0,8,10,565,0,10,32,12,5,57,0,0,226,407,35,148,80,226,12
2024-09-11 21:05:44,1.94523024559021,10,0,-1056.1999999999953,1213528831728.0,10,10,0,0,11,10,468,0,10,6,32,38,5,0,0,101,12,242,12,282,101,11
2024-09-11 21:05:44,2.6071841716766357,10,0,-1104.0000000000166,6232707076155.0,11,11,0,0,7,10,472,0,10,10,28,15,7,0,0,191,13,138,193,187,191,12
2024-09-11 21:05:44,3.535676956176758,10,0,-1595.4000000000024,23644896727280.0,10,10,0,0,9,10,741,0,10,28,11,6,6,0,0,69,15,15,630,132,69,10
2024-09-11 21:05:44,4.086229085922241,10,0,-982.999999999999,28363814474608.0,10,10,0,0,14,10,445,0,10,4,10,2,13,0,0,7,272,7,84,111,7,10
2024-09-11 21:05:44,4.789341926574707,10,0,-1249.799999999998,75239460876432.0,11,11,0,0,12,10,585,0,10,29,23,10,39,0,0,11,322,15,133,215,11,12
2024-09-11 21:05:44,5.549316167831421,10,0,-1631.6000000000013,209089522659136.0,10,10,0,0,9,10,773,0,10,11,14,20,39,0,0,16,309,226,302,20,16,10
2024-09-11 21:05:44,5.966642141342163,10,0,-538.9999999999952,178584276695808.0,10,10,0,0,10,10,169,0,10,12,2,7,6,0,0,276,7,38,144,6,276,11
2024-09-11 21:05:44,6.420827150344849,10,0,-936.1999999999983,297975835548416.0,10,10,0,0,12,10,415,0,10,13,17,15,10,0,0,53,12,50,201,206,53,11
2024-09-11 21:05:44,6.87617826461792,10,0,-1054.7999999999984,494032112881664.0,11,11,0,0,6,10,486,0,10,37,24,10,9,0,0,8,9,150,309,98,8,11
2024-09-11 21:05:44,7.431529998779297,10,0,-1355.800000000002,949532372718720.0,10,10,0,0,10,10,634,0,10,40,3,7,21,0,0,15,100,18,418,169,15,10
2024-09-11 21:05:44,7.948954105377197,10,0,-1307.2000000000019,1245135531467264.0,10,10,0,0,10,10,607,0,10,4,11,11,10,0,0,11,284,155,12,192,11,10
2024-09-11 21:05:44,8.423412084579468,10,0,-890.1999999999985,1225664687568384.0,10,10,0,0,11,10,401,0,10,6,17,4,32,0,0,10,202,7,9,242,10,10
2024-09-11 21:05:44,8.929975032806396,10,0,-1126.2000000000003,1835013257100288.0,10,10,0,0,15,10,517,0,10,5,17,9,8,0,0,10,151,9,11,383,10,12
2024-09-11 21:05:44,9.849740028381348,10,0,-1271.0000000000032,4438824720924672.0,10,10,0,0,7,10,510,0,10,4,19,13,15,0,0,413,176,21,10,354,413,10
2024-09-11 21:05:44,10.482946157455444,10,0,-1410.2000000000012,4229114593598464.0,10,10,0,0,14,10,660,0,10,11,6,27,7,0,0,11,18,493,16,184,11,10
2024-09-11 21:05:44,11.048243999481201,10,0,-514.9999999999914,5363374480906240.0,10,10,0,0,11,10,106,0,10,7,6,16,6,0,0,535,18,53,64,6,535,10
2024-09-11 21:05:44,11.471705198287964,10,0,-970.5999999999979,5098485747191808.0,10,10,0,0,13,10,440,0,10,39,1,1,8,0,0,11,8,13,454,14,11,10
2024-09-11 21:05:44,12.00969910621643,10,0,-394.7999999999909,8629070841122816.0,10,10,0,0,7,10,39,0,10,3,10,6,3,0,0,563,9,11,29,11,563,11
2024-09-11 21:05:44,12.393388032913208,10,0,-530.5999999999982,8056026817374208.0,10,10,0,0,12,10,170,0,10,2,9,9,5,0,0,249,6,110,9,68,249,12
2024-09-11 21:05:44,12.830429315567017,10,0,-1059.7999999999988,1.2329105972148224e+16,11,11,0,0,18,10,481,0,10,6,9,27,9,0,0,31,201,308,11,11,31,12
2024-09-11 21:05:44,13.15843415260315,10,0,-760.5999999999981,1.0557381068726272e+16,10,10,0,0,16,10,338,0,10,12,12,21,26,0,0,7,75,244,37,53,7,10
2024-09-11 21:05:44,13.646503925323486,10,0,-1254.200000000002,2.059226611421184e+16,10,10,0,0,10,10,581,0,10,4,12,22,3,0,0,11,7,557,9,49,11,10
2024-09-11 21:05:44,14.444381952285767,10,0,-1435.4000000000005,2.772769504373965e+16,10,10,0,0,12,10,673,0,10,4,18,21,10,0,0,10,146,70,13,496,10,11
2024-09-11 21:05:44,14.869387149810791,10,0,-857.1999999999983,2.1184466922717184e+16,10,10,0,0,16,10,384,0,10,6,8,6,26,0,0,6,329,7,8,84,6,12
2024-09-11 21:05:44,15.389930963516235,10,0,-976.1999999999975,2.652079304109261e+16,10,10,0,0,13,10,444,0,10,18,15,6,18,0,0,9,201,16,141,143,9,10
2024-09-11 21:05:44,15.999089241027832,10,0,-1320.200000000004,4.321053142629581e+16,10,10,0,0,13,10,605,0,10,8,13,6,4,0,0,51,20,13,554,47,51,12
2024-09-11 21:05:44,16.6941339969635,10,0,-1580.6000000000033,5.897547402344858e+16,10,10,0,0,9,10,741,0,10,28,9,6,14,0,0,35,20,14,752,11,35,11
2024-09-11 21:05:44,17.229324102401733,10,0,-1184.9999999999984,5.623108375884595e+16,10,10,0,0,11,10,548,0,10,16,37,7,7,0,0,16,15,14,319,267,16,10
2024-09-11 21:05:44,17.873552083969116,10,0,-1318.4000000000137,9.21341802656727e+16,10,10,0,0,14,10,582,0,10,9,44,11,6,0,0,181,12,13,14,613,181,10
2024-09-11 21:05:44,18.65472912788391,10,0,-1602.2000000000035,1.110759578499154e+17,10,10,0,0,14,10,759,0,10,17,21,2,45,0,0,13,676,10,19,137,13,12
2024-09-11 21:05:44,19.497239112854004,10,0,-1918.8000000000056,1.7241042104293786e+17,10,10,0,0,10,10,915,0,10,12,8,27,25,0,0,18,628,328,16,15,18,10
2024-09-11 21:05:44,19.90441393852234,10,0,-968.5999999999975,1.0070018081728102e+17,10,10,0,0,9,10,442,0,10,3,30,31,1,0,0,4,10,248,5,244,4,10
2024-09-11 21:05:44,20.503194093704224,10,0,-623.6000000000083,1.46761619660374e+17,10,10,0,0,10,10,190,0,10,3,23,16,6,0,0,393,10,117,15,96,393,10
2024-09-11 21:05:44,20.857997179031372,10,0,-271.19999999999703,9.962733040392602e+16,10,10,0,0,10,10,13,0,10,4,3,4,3,0,0,380,8,6,6,5,380,12
2024-09-11 21:05:44,21.359955072402954,10,0,-326.9999999999949,1.5228391054953677e+17,10,10,0,0,8,10,18,0,10,3,9,13,2,0,0,501,9,16,6,14,501,10
2024-09-11 21:05:44,21.888862133026123,10,0,-812.5999999999972,1.853869009456005e+17,11,11,0,0,10,10,314,0,10,15,5,3,6,0,0,237,8,82,241,11,237,12
2024-09-11 21:05:44,23.222546339035034,10,0,-2053.2000000000025,3.934981935372042e+17,11,11,0,0,10,10,982,0,10,23,7,19,9,0,0,13,16,539,468,15,13,13
2024-09-11 21:05:44,23.86994504928589,10,0,-1526.2000000000044,3.331859315345326e+17,10,10,0,0,13,10,721,0,10,13,7,59,8,0,0,14,15,759,18,16,14,10
2024-09-11 21:05:44,24.616027116775513,10,0,-1822.4000000000062,4.176363093384233e+17,10,10,0,0,9,10,865,0,10,9,14,17,24,0,0,23,270,632,12,15,23,10
2024-09-11 21:05:44,25.181351900100708,10,0,-1332.4000000000024,3.7378979708246426e+17,11,11,0,0,16,10,621,0,10,12,13,6,31,0,0,18,612,9,17,45,18,11
2024-09-11 21:05:44,25.58289623260498,10,0,-1009.9999999999981,3.3202341331428966e+17,10,10,0,0,10,10,459,0,10,0,34,13,1,0,0,14,6,55,29,416,14,11
2024-09-11 21:05:44,26.139620065689087,10,0,-1340.1999999999998,4.55099575624532e+17,11,11,0,0,10,10,624,0,10,44,5,3,11,0,0,23,12,11,656,8,23,11
2024-09-11 21:05:44,26.529827117919922,10,0,-982.9999999999977,3.539200077327237e+17,10,10,0,0,7,10,447,0,10,35,6,3,3,0,0,6,8,4,292,190,6,10
2024-09-11 21:05:44,27.189056158065796,10,0,-1227.200000000001,5.1504126325764915e+17,10,10,0,0,9,10,569,0,10,8,40,3,9,0,0,13,11,6,16,595,13,11
2024-09-11 21:05:44,27.54432725906372,10,0,-710.5999999999983,3.414456998040699e+17,10,10,0,0,12,10,311,0,10,22,17,3,3,0,0,4,6,6,182,162,4,10
2024-09-11 21:05:44,28.45839524269104,10,0,-1678.0000000000032,9.021587670916137e+17,10,10,0,0,11,10,797,0,10,49,12,7,22,0,0,15,58,19,603,207,15,10
2024-09-11 21:05:44,28.846209049224854,10,0,-973.1999999999988,5.510267558001377e+17,10,10,0,0,10,10,440,0,10,7,3,3,19,0,0,9,449,7,9,6,9,11
2024-09-11 21:05:44,29.21861720085144,10,0,-882.9999999999991,5.686298222686372e+17,10,10,0,0,12,10,395,0,10,6,4,4,19,0,0,9,402,8,9,8,9,11
2024-09-11 21:05:44,29.841973066329956,10,0,-1212.7999999999993,8.828238854970409e+17,10,10,0,0,10,10,560,0,10,1,6,27,4,0,0,11,12,572,6,7,11,11
2024-09-11 21:05:44,30.367658138275146,10,0,-1140.199999999999,9.374982834227773e+17,10,10,0,0,11,10,525,0,10,3,19,27,8,0,0,14,19,338,154,71,14,10
2024-09-11 21:05:44,30.944107055664062,10,0,-1181.0000000000005,9.155066651428782e+17,11,11,0,0,6,10,545,0,10,15,17,2,5,0,0,8,7,4,517,56,8,11
2024-09-11 21:05:44,31.481333017349243,10,0,-313.79999999999325,8.463189410232402e+17,10,10,0,0,9,10,17,0,10,3,5,4,7,0,0,469,8,9,7,10,469,12
2024-09-11 21:05:44,32.54962611198425,10,0,-588.5999999999972,2.368623324593914e+18,9,9,0,0,8,9,46,0,9,14,10,14,11,0,1,1075,26,28,19,22,1075,9
2024-09-11 21:05:44,33.04113721847534,10,0,-307.1999999999932,1.1216497973012726e+18,10,10,0,0,5,10,11,0,10,3,4,4,7,0,0,482,9,7,6,7,482,10
2024-09-11 21:05:44,33.861844062805176,10,0,-1385.200000000002,2.3670067190814474e+18,10,10,0,0,19,10,599,0,10,16,16,10,10,0,0,254,19,17,25,590,254,10
2024-09-11 21:05:44,34.49449110031128,10,0,-1299.0000000000007,1.9366373463629496e+18,10,10,0,0,10,10,605,0,10,5,16,33,3,0,0,11,11,556,11,84,11,10
2024-09-11 21:05:44,35.2063102722168,10,0,-1285.1999999999994,2.0544366108876472e+18,11,11,0,0,9,10,600,0,10,4,37,29,8,0,0,13,12,388,9,267,13,13
2024-09-11 21:05:44,35.58367109298706,10,0,-883.7999999999984,1.4709239533031916e+18,11,11,0,0,10,10,397,0,10,4,30,5,4,0,0,7,6,5,6,423,7,11
2024-09-11 21:05:44,36.09248423576355,10,0,-1230.0000000000007,2.232688503411966e+18,9,9,0,0,8,9,579,0,9,14,20,7,5,0,1,12,8,10,319,287,12,10
2024-09-11 21:05:44,36.59823417663574,10,0,-1299.5999999999995,2.5606005490015273e+18,10,10,0,0,11,10,604,0,10,23,8,5,4,0,0,9,7,14,612,10,9,11
2024-09-11 21:05:44,37.08544611930847,10,0,-1210.0000000000002,2.4580806704958013e+18,10,10,0,0,12,10,560,0,10,30,6,9,11,0,0,13,11,13,584,7,13,11
2024-09-11 21:05:44,37.62817406654358,10,0,-1290.1999999999987,3.15511736108109e+18,11,11,0,0,9,10,604,0,10,34,28,4,13,0,0,6,181,13,388,101,6,11
2024-09-11 21:05:44,38.02134704589844,10,0,-961.9999999999978,2.475847438248706e+18,10,10,0,0,8,10,436,0,10,7,1,2,46,0,0,13,471,8,8,4,13,11
2024-09-11 21:05:44,38.57458424568176,10,0,-1421.6,3.70607392918025e+18,10,10,0,0,13,10,666,0,10,9,7,5,25,0,0,7,675,10,10,16,7,11
2024-09-11 21:05:44,39.25916004180908,10,0,-1699.8000000000047,4.563545510987694e+18,10,10,0,0,10,10,807,0,10,16,33,10,16,0,0,12,390,17,19,456,12,10
2024-09-11 21:05:44,39.603429079055786,10,0,-840.999999999999,2.599631036532916e+18,10,10,0,0,7,10,374,0,10,1,30,9,7,0,0,16,38,10,3,370,16,10
2024-09-11 21:05:44,40.01026725769043,10,0,-954.5999999999982,3.1165614217400156e+18,10,10,0,0,9,10,432,0,10,3,10,33,3,0,0,11,69,368,10,33,11,11
2024-09-11 21:05:44,40.34080910682678,10,0,-768.9999999999984,2.596786131253068e+18,10,10,0,0,12,10,339,0,10,4,3,31,1,0,0,7,5,361,7,4,7,11
2024-09-11 21:05:44,40.67176818847656,10,0,-820.199999999999,2.8665019306994565e+18,10,10,0,0,13,10,365,0,10,1,3,21,18,0,0,7,217,178,7,6,7,10
2024-09-11 21:05:44,41.229403257369995,10,0,-1345.0000000000045,5.689367252903657e+18,11,11,0,0,14,10,620,0,10,7,1,6,33,0,0,47,634,12,7,13,47,12
2024-09-11 21:05:44,41.61228108406067,10,0,-307.59999999999496,4.0337756547763405e+18,10,10,0,0,9,10,19,0,10,10,2,3,7,0,0,445,8,11,15,6,445,11
2024-09-11 21:05:44,42.17286396026611,10,0,-338.19999999999385,5.776091744373309e+18,10,10,0,0,9,10,14,0,10,6,9,8,4,0,0,549,10,9,9,13,549,10
2024-09-11 21:05:44,42.73471999168396,10,0,-357.9999999999929,5.882059067869889e+18,10,10,0,0,5,10,26,0,10,4,7,8,5,0,0,537,10,13,12,13,537,12
2024-09-11 21:05:44,43.28833198547363,10,0,-1206.8000000000002,6.715635799389372e+18,10,10,0,0,13,10,557,0,10,5,5,5,29,0,0,14,566,9,11,12,14,13
2024-09-11 21:05:44,43.625247955322266,10,0,-782.3999999999987,4.664613216343556e+18,10,10,0,0,11,10,347,0,10,18,3,5,16,0,0,2,148,114,118,6,2,13
2024-09-11 21:05:44,43.97317910194397,10,0,-738.9999999999984,4.204338922302472e+18,10,10,0,0,13,10,323,0,10,2,7,24,4,0,0,11,6,337,9,8,11,10
2024-09-11 21:05:44,44.532326221466064,10,0,-979.1999999999991,6.023250518615261e+18,10,10,0,0,7,10,443,0,10,1,16,11,4,0,0,9,7,102,4,362,9,10
2024-09-11 21:05:44,45.241921186447144,10,0,-1727.2000000000016,1.2403039460078387e+19,10,10,0,0,7,10,817,0,10,11,24,5,8,0,0,17,14,9,26,816,17,10
2024-09-11 21:05:44,45.778449296951294,10,0,-1331.6000000000008,9.45797261119665e+18,10,10,0,0,11,10,621,0,10,24,4,10,8,0,0,7,9,17,627,12,7,12
2024-09-11 21:05:44,46.251303911209106,10,0,-1170.3999999999992,9.097713857027113e+18,10,10,0,0,12,10,540,0,10,29,4,3,10,0,0,9,12,10,557,6,9,11
2024-09-11 21:05:44,46.67264223098755,10,0,-1056.399999999999,8.644300023032447e+18,10,10,0,0,14,10,482,0,10,17,5,0,8,0,0,6,10,7,482,12,6,11
2024-09-11 21:05:44,47.16868615150452,10,0,-1222.0000000000005,1.1070344493128483e+19,10,10,0,0,15,10,565,0,10,20,3,6,13,0,0,11,56,8,535,8,11,10
2024-09-11 21:05:44,47.95657706260681,10,0,-1902.0000000000027,1.925299882648876e+19,9,9,0,0,8,9,918,0,9,16,5,7,38,0,1,7,930,18,18,18,7,9
2024-09-11 21:05:44,48.484302043914795,10,0,-1319.8000000000006,1.3534302162720391e+19,11,11,0,0,13,10,615,0,10,9,5,1,32,0,0,9,569,16,11,66,9,11
2024-09-11 21:05:44,49.0985541343689,10,0,-1375.4000000000005,1.4992077919147262e+19,10,10,0,0,12,10,641,0,10,4,18,4,5,0,0,9,11,7,10,643,9,11
2024-09-11 21:05:44,49.487560987472534,10,0,-842.9999999999991,9.251742413469254e+18,10,10,0,0,10,10,374,0,10,0,20,11,0,0,0,13,6,11,5,382,13,11
2024-09-11 21:05:44,50.08970808982849,10,0,-1358.0000000000002,1.697533325231312e+19,11,11,0,0,12,10,636,0,10,9,9,17,35,0,0,11,529,122,11,42,11,13
2024-09-11 21:05:44,50.966140270233154,10,0,-1666.2000000000016,2.0348125378145944e+19,10,10,0,0,8,10,786,0,10,12,9,11,7,0,0,15,16,775,21,13,15,10
2024-09-11 21:05:44,51.401942014694214,10,0,-841.2000000000048,1.0731200366772224e+19,10,10,0,0,14,10,361,0,10,1,4,8,5,0,0,67,12,356,6,4,67,11
2024-09-11 21:05:44,51.65146327018738,10,0,-224.399999999998,7.607804754005066e+18,10,10,0,0,5,10,11,0,10,2,2,4,2,0,0,271,4,6,4,7,271,10
2024-09-11 21:05:44,52.21608233451843,10,0,-416.99999999999096,2.0386106422216098e+19,10,10,0,0,5,10,27,0,10,1,6,5,1,0,0,674,9,12,10,9,674,10
2024-09-11 21:05:44,52.63369393348694,10,0,-469.5999999999967,1.506281127152504e+19,10,10,0,0,7,10,112,0,10,6,1,6,21,0,0,391,116,11,10,8,391,11
2024-09-11 21:05:44,53.139931201934814,10,0,-1261.8000000000006,1.972349576268061e+19,11,11,0,0,7,10,586,0,10,10,4,5,38,0,0,14,612,8,12,10,14,12
2024-09-11 21:05:44,53.4792320728302,10,0,-884.1999999999992,1.5174046383364637e+19,10,10,0,0,9,10,396,0,10,5,4,0,24,0,0,7,407,5,6,10,7,11
2024-09-11 21:05:44,54.36113405227661,10,0,-2021.60000000001,3.875481932132883e+19,10,10,0,0,9,10,969,0,10,7,20,48,21,0,0,17,236,775,22,32,17,10
2024-09-11 21:05:44,54.75027823448181,10,0,-873.3999999999978,1.7466199614213325e+19,11,11,0,0,18,10,394,0,10,3,53,13,0,0,0,9,6,18,11,427,9,12
2024-09-11 21:05:44,55.32104516029358,10,0,-1385.8000000000027,3.0364738179594977e+19,10,10,0,0,14,10,649,0,10,8,38,12,7,0,0,12,14,13,15,672,12,10
2024-09-11 21:07:58,0.34757089614868164,10,0,-703.9999999999986,1.5443732194559787e+19,10,10,0,0,8,10,307,0,10,3,16,16,9,0,0,7,80,117,67,87,7,10
2024-09-11 21:07:58,0.6162278652191162,10,0,-550.9999999999975,3.1432779273026404e+19,11,11,0,0,7,10,214,0,10,10,1,4,30,0,0,91,168,6,84,1,91,11
2024-09-11 21:07:58,1.4197471141815186,10,0,-1818.6000000000104,6.825992602133306e+19,10,10,0,0,9,10,869,0,10,7,46,37,13,0,0,13,140,504,24,304,13,10
2024-09-11 21:07:58,1.8050940036773682,10,0,-946.7999999999984,3.134801348262468e+19,10,10,0,0,13,10,428,0,10,5,7,18,14,0,0,9,184,267,10,10,9,11
2024-09-11 21:07:58,2.1475720405578613,10,0,-801.5999999999989,2.658652217452318e+19,11,11,0,0,14,10,355,0,10,4,5,24,3,0,0,8,169,211,6,5,8,11
2024-09-11 21:07:58,2.6707677841186523,10,0,-1181.9999999999982,4.110489321023629e+19,11,11,0,0,12,10,546,0,10,22,7,1,20,0,0,11,182,7,396,11,11,11
2024-09-11 21:07:58,3.1340529918670654,10,0,-847.8000000000075,3.8312304844828836e+19,10,10,0,0,6,10,359,0,10,20,3,4,32,0,0,114,179,8,223,8,114,10
2024-09-11 21:07:58,3.5447208881378174,10,0,-517.5999999999938,3.512424148692579e+19,10,10,0,0,8,10,158,0,10,3,17,1,5,0,0,277,45,5,5,128,277,11
2024-09-11 21:07:58,4.047362804412842,10,0,-801.9999999999989,4.01787821885615e+19,10,10,0,0,10,10,330,0,10,8,10,14,10,0,0,136,54,294,11,13,136,10
2024-09-11 21:07:58,4.351682186126709,10,0,-723.3999999999991,2.80474691700911e+19,10,10,0,0,14,10,315,0,10,3,2,18,2,0,0,6,97,231,6,4,6,12
2024-09-11 21:07:58,4.958410024642944,10,0,-1061.7999999999997,4.635673373446242e+19,10,10,0,0,13,10,485,0,10,6,7,11,21,0,0,12,334,28,11,157,12,10
2024-09-11 21:07:58,5.605396032333374,10,0,-1219.8000000000038,5.68652961253897e+19,10,10,0,0,14,10,555,0,10,3,34,6,10,0,0,61,215,12,10,370,61,11
