Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,CLOSER_TO_ENEMY,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,ENEMY_IN_DEAD_END,ENEMY_POTENTIALLY_KILLED,FRESHENED_UP,FURTHER_FROM_ENEMY,GOT_KILLED,HOT,INVALID_ACTION,IN_DEAD_END,KILLED_OPPONENT,KILLED_SELF,LAST_AGENT_STANDING,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-22 10:50:44,58.59130334854126,10,0,110.36000000000156,75.64681158959866,746,3,44,43,192,11,33,0,10,70,70,489,1,39,123,9,3,78,8,6,8,1,129,186,172,119,10,738,1,5,19,43,128,178,168,189,19,65
2024-09-22 10:50:44,63.96184301376343,10,4,39.599999999999476,50.32597868144512,485,1,35,35,179,8,30,0,8,61,61,457,0,27,104,10,1,126,8,6,10,1,61,75,60,92,9,475,0,0,36,34,141,111,72,81,36,44
2024-09-22 10:50:44,73.59725594520569,10,0,237.1600000000031,121.00157220289111,1241,2,61,61,298,10,52,0,16,109,109,734,1,59,193,9,3,79,8,11,7,3,297,202,185,310,19,1233,1,3,108,60,341,197,306,210,108,80
2024-09-22 10:50:44,79.86899304389954,10,7,115.1799999999995,49.23986282199621,509,0,51,51,205,10,41,0,10,87,88,492,1,45,126,10,0,49,6,8,10,1,75,139,79,103,10,499,0,4,13,51,108,90,82,143,13,73
2024-09-22 10:50:44,88.53933715820312,10,0,123.08000000000158,131.03880791179836,1222,1,56,56,258,10,39,0,9,79,84,743,1,53,195,9,3,220,8,8,9,2,211,257,226,237,13,1214,1,2,16,55,267,237,355,265,16,83
2024-09-22 10:50:44,93.71815419197083,10,1,127.79999999999876,80.8050886914134,773,0,45,45,193,7,35,0,10,79,80,412,2,39,117,9,1,52,5,6,9,2,155,193,200,115,12,765,1,3,14,44,123,216,158,203,14,60
2024-09-22 10:50:44,101.86200213432312,10,15,252.91999999999035,139.7914636116475,1277,1,72,72,277,17,43,0,12,117,117,620,1,67,162,8,4,75,8,9,8,4,366,197,153,351,17,1271,2,9,65,72,357,180,380,204,65,93
2024-09-22 10:50:44,112.1095781326294,10,2,308.5399999999965,157.90119324624538,1543,1,111,110,274,29,60,0,14,123,123,644,1,113,187,8,2,131,8,13,8,4,260,369,342,307,17,1537,2,36,25,109,333,354,278,403,25,152
2024-09-22 10:50:44,120.56238126754761,10,1,223.99999999999523,108.55908250063658,983,0,68,67,261,21,50,0,6,100,102,628,3,63,162,9,1,113,15,9,6,3,175,225,223,132,12,975,1,3,48,68,153,236,210,236,48,101
2024-09-22 10:50:44,127.54049611091614,10,0,215.29999999999222,141.90067583695054,1349,3,61,60,168,19,38,0,9,79,79,405,0,55,97,7,7,54,8,7,7,3,204,388,393,194,11,1345,3,10,58,61,197,403,219,397,58,78
2024-09-22 10:50:44,134.9518370628357,10,1,170.85999999999618,92.60451524239033,866,1,59,60,225,11,39,0,16,98,99,552,2,55,145,9,5,60,8,9,9,1,119,256,228,118,11,858,1,7,27,58,126,237,132,262,27,83
2024-09-22 10:50:44,141.28781604766846,10,12,188.9200000000028,81.52739999815822,784,0,47,47,191,13,45,0,7,85,87,413,2,43,107,9,1,48,8,10,9,2,236,106,110,227,10,776,1,0,11,47,236,115,243,118,11,62
2024-09-22 10:50:44,147.56710815429688,10,0,170.2799999999961,108.31537565030158,1030,2,56,56,183,12,39,0,6,79,79,427,0,54,105,8,2,76,10,7,8,3,158,297,263,161,11,1024,2,4,21,56,165,284,169,321,21,72
2024-09-22 10:50:44,152.2288031578064,10,0,1.4400000000000297,37.02549515850842,327,2,32,32,142,4,27,0,6,56,56,317,0,27,83,10,4,36,7,2,9,0,46,101,45,62,6,317,0,0,5,32,66,54,55,105,5,42
2024-09-22 10:50:44,159.8176372051239,10,1,174.3599999999931,144.43776207603514,1349,1,48,49,270,15,31,0,7,70,70,705,0,41,211,8,1,41,7,7,8,3,128,481,500,103,14,1343,2,4,50,48,112,506,138,488,50,57
2024-09-22 10:50:44,167.1616232395172,10,0,40.9799999999981,71.28124277107418,704,0,45,44,286,5,32,0,5,69,71,694,0,46,217,10,0,134,11,3,6,0,132,145,147,86,4,694,0,0,15,45,155,168,146,160,15,60
2024-09-22 10:50:44,175.77909111976624,10,3,274.9799999999944,153.81029890477657,1413,1,63,63,219,15,44,0,13,107,110,534,1,57,148,7,3,64,8,8,6,3,357,288,276,343,11,1409,3,3,25,63,353,281,368,300,25,89
2024-09-22 10:50:44,186.1464500427246,10,20,388.7199999999889,189.67367807216942,1685,0,98,97,275,24,56,0,13,124,126,649,3,93,162,7,1,100,10,15,5,4,199,512,524,199,18,1681,3,21,56,98,205,548,223,521,56,135
2024-09-22 10:50:44,196.60750222206116,10,19,295.6199999999987,134.90931102447212,1262,0,87,87,247,24,42,0,11,117,118,602,3,88,142,8,2,79,10,10,5,3,156,382,374,150,12,1256,2,15,36,85,164,381,172,396,36,115
2024-09-22 10:50:44,202.89263796806335,10,16,192.97999999999678,80.68042741157115,739,2,80,80,199,18,45,0,16,114,114,465,1,71,110,10,5,74,8,12,10,2,119,168,158,104,14,729,0,15,36,79,115,167,132,174,36,115
2024-09-22 10:50:44,211.03735518455505,10,1,225.4000000000009,112.86946201883256,1008,1,84,82,218,26,51,0,12,119,124,527,0,79,125,9,2,74,8,7,7,2,181,257,250,136,13,1000,1,9,27,83,141,260,203,270,27,108
2024-09-22 10:50:44,224.13961720466614,10,0,483.9399999999912,242.47292070183903,2257,0,148,146,293,35,77,0,18,150,152,698,3,146,188,5,4,289,7,15,3,6,402,513,502,364,21,2257,5,45,44,148,382,649,431,560,44,196
2024-09-22 10:50:44,229.72028613090515,10,13,121.03999999999942,77.15782295912504,717,3,55,55,244,12,36,0,9,80,81,576,2,50,151,10,6,110,9,9,10,3,124,138,148,100,11,707,0,8,42,55,147,161,130,164,42,73
2024-09-22 10:50:44,240.24842500686646,10,16,309.6799999999981,161.7375254072249,1472,0,103,103,315,23,58,0,16,133,135,758,2,98,205,9,5,131,8,14,9,5,279,329,339,258,18,1464,1,23,34,102,298,349,300,343,34,149
2024-09-22 10:50:44,249.2156641483307,10,16,311.9999999999973,149.63681117631495,1386,0,87,87,224,22,58,0,12,113,113,535,2,87,128,8,5,106,10,12,6,4,282,254,306,310,16,1380,2,11,43,87,332,321,297,273,43,122
2024-09-22 10:50:44,257.31083607673645,10,0,182.79999999999816,120.73648203164339,1091,0,68,68,200,15,41,0,8,87,89,470,1,67,111,8,1,72,5,7,8,2,314,128,120,365,13,1085,2,12,26,68,375,130,325,142,26,95
2024-09-22 10:50:44,266.4623701572418,10,17,265.6599999999907,160.63663565926254,1537,1,82,82,252,23,60,0,10,113,114,653,0,80,166,7,5,140,12,8,6,3,287,337,322,278,14,1533,3,4,94,82,284,386,310,352,94,114
2024-09-22 10:50:44,277.53963923454285,10,15,422.0599999999971,197.30848791915923,1865,0,106,106,218,28,67,0,12,133,135,511,2,109,137,6,3,81,7,14,5,5,364,421,420,384,18,1863,4,22,93,105,388,430,372,440,93,146
2024-09-22 10:50:44,284.43736600875854,10,0,175.57999999999709,100.53846264723688,977,2,68,69,182,9,48,0,15,109,109,408,0,60,100,9,5,116,7,9,9,2,117,272,264,129,10,969,1,10,12,68,141,270,171,279,12,105
2024-09-22 10:50:44,288.4420533180237,10,0,10.039999999999463,39.87968412041664,372,2,28,28,146,2,18,0,3,40,40,362,0,25,83,10,3,41,11,5,8,0,33,109,75,69,3,362,0,1,17,27,77,81,40,119,17,38
2024-09-22 10:50:44,295.4950301647186,10,11,186.34000000000245,88.41317218821496,820,0,74,72,198,17,51,0,8,96,96,483,0,71,111,9,1,60,8,9,7,1,175,153,159,184,13,812,1,19,16,74,189,170,181,162,16,103
2024-09-22 10:50:44,302.10930824279785,10,16,173.7799999999959,101.74374569393694,937,0,50,50,162,9,43,0,9,83,83,358,2,45,75,9,0,47,10,8,7,2,255,142,147,263,11,929,1,4,34,49,274,155,262,148,34,65
2024-09-22 10:50:44,309.2136971950531,10,7,181.70000000000255,76.33909028302878,730,1,73,72,223,17,52,0,10,110,110,529,1,67,129,10,3,54,13,9,7,1,133,144,171,129,13,720,0,9,26,72,141,181,139,153,26,90
2024-09-22 10:50:44,320.8954849243164,10,3,403.42000000001894,154.28810627292842,1462,0,96,95,435,34,63,0,18,134,136,1025,2,93,333,8,2,79,11,16,6,3,294,330,331,304,19,1456,2,12,30,96,312,344,305,351,30,122
2024-09-22 10:50:44,333.3380250930786,10,11,273.0999999999945,169.259072503075,1523,1,116,116,361,21,58,0,11,135,136,924,0,112,276,9,2,64,14,14,8,3,271,361,405,243,18,1515,1,35,64,116,255,412,280,371,64,142
2024-09-22 10:50:44,345.30257201194763,10,5,330.7999999999993,201.45139132253826,1887,0,83,82,354,21,53,0,6,112,114,912,2,84,263,6,0,190,7,10,4,3,486,277,293,528,15,1885,4,7,34,83,533,298,495,420,34,111
2024-09-22 10:50:44,352.6495611667633,10,0,196.099999999994,134.55560868885368,1350,2,99,99,219,25,51,0,13,116,116,537,2,92,130,10,7,105,7,9,10,4,216,331,332,239,17,1340,0,29,28,99,246,345,230,350,28,151
2024-09-22 10:50:44,360.9053761959076,10,17,231.9599999999976,107.96153872925788,1069,2,60,60,221,16,38,0,14,91,92,507,0,57,133,8,3,74,7,8,5,2,220,248,250,207,11,1063,2,11,12,60,211,257,240,259,12,92
2024-09-22 10:50:44,374.5455889701843,10,14,453.5599999999905,183.83108801580966,1857,0,121,121,287,32,69,0,16,150,150,697,3,120,179,7,2,89,11,17,7,6,372,454,434,350,21,1853,3,29,40,121,356,444,395,462,40,163
2024-09-22 10:50:44,385.44699215888977,10,14,315.0599999999916,143.99456612300128,1457,0,86,86,303,24,53,0,16,130,132,711,2,82,224,7,2,69,11,9,6,3,228,402,388,229,10,1453,3,12,58,86,235,395,240,417,58,115
2024-09-22 10:50:44,396.54705905914307,10,6,297.1999999999959,141.66032739169896,1458,0,97,96,226,25,57,0,12,131,131,560,3,93,142,9,2,93,9,11,7,4,191,439,441,162,17,1450,1,9,36,97,165,448,205,458,36,147
2024-09-22 10:50:44,403.83311796188354,10,1,213.55999999999716,106.52234877739102,1069,0,68,67,177,19,53,0,12,96,97,404,1,63,92,8,4,70,8,7,7,2,234,239,240,201,11,1063,2,17,19,68,207,246,247,249,19,103
2024-09-22 10:50:44,410.96536922454834,10,16,179.41999999999922,56.00742984190583,571,0,63,63,207,9,46,0,9,101,102,464,2,55,113,10,1,54,15,12,10,3,113,144,85,90,18,561,0,1,22,63,96,88,126,152,22,87
2024-09-22 10:50:44,419.2673771381378,10,8,237.13999999999595,103.81688663549721,1035,0,84,81,231,18,52,0,16,109,109,542,2,76,125,9,0,156,7,11,7,3,218,167,161,215,13,1027,1,21,35,84,217,172,318,182,35,112
2024-09-22 10:50:44,431.8059902191162,10,21,440.7199999999945,194.10894534084946,1897,0,117,117,356,33,70,0,19,159,159,881,1,116,227,8,0,113,13,18,8,5,353,464,487,331,23,1891,2,18,34,117,343,497,377,490,34,158
2024-09-22 10:50:44,439.70412015914917,10,5,207.7399999999937,125.64165390189737,1245,2,86,86,179,19,48,0,7,91,92,433,1,86,109,9,2,66,7,10,9,4,175,347,322,224,16,1237,1,15,26,86,228,333,184,358,26,117
2024-09-22 10:50:44,447.48426818847656,10,0,183.89999999999455,112.89019278623164,1106,1,81,81,197,15,47,0,12,101,102,448,1,74,111,8,2,88,8,7,8,2,155,320,306,137,12,1100,2,27,21,81,142,311,212,325,21,97
2024-09-22 10:50:44,456.26268434524536,10,22,282.51999999999555,145.62090534809977,1402,0,89,88,207,29,47,0,6,115,115,458,1,84,109,8,1,85,8,9,7,4,171,413,460,165,13,1396,2,10,21,88,168,467,181,431,21,136
2024-09-22 10:50:44,461.08835315704346,10,0,63.61999999999972,39.11656081303954,401,1,49,49,151,7,32,0,6,71,74,367,3,39,81,10,1,53,10,6,10,1,50,73,91,74,10,391,0,1,11,49,80,96,60,86,11,68
2024-09-22 10:50:44,467.1485550403595,10,0,139.02000000000297,73.97169340308756,709,0,58,58,172,12,37,0,11,99,99,409,1,51,107,9,0,62,12,6,8,1,104,223,177,65,9,701,1,0,21,57,69,184,111,250,21,75
2024-09-22 10:50:44,476.1252381801605,10,0,258.2399999999988,122.08495103660971,1188,0,77,76,287,20,49,0,15,113,114,738,0,74,210,8,3,108,7,9,6,2,194,302,280,212,13,1182,2,7,17,76,224,293,206,346,17,104
2024-09-22 10:50:44,483.6648790836334,10,14,240.94000000000145,103.52923567034304,945,2,78,77,227,21,55,0,10,111,115,521,1,70,134,9,4,60,10,10,8,3,193,210,216,153,16,937,1,3,36,78,155,222,207,219,36,107
2024-09-22 10:50:44,491.66550612449646,10,0,235.7799999999976,117.53449468314648,1062,2,103,102,230,21,55,0,10,113,113,568,1,96,148,9,4,118,6,11,8,4,191,233,219,179,15,1054,1,27,20,103,182,243,214,253,20,151
2024-09-22 10:50:44,500.2375581264496,10,7,229.78000000000264,136.17448399960995,1250,2,72,72,240,12,46,0,13,116,116,592,1,67,169,8,4,66,9,8,8,3,309,252,273,262,13,1244,2,2,18,72,269,290,319,258,18,98
2024-09-22 10:50:44,508.2070200443268,10,0,268.95999999999754,127.41818881593645,1189,1,64,64,235,22,54,0,11,104,104,564,2,57,136,8,3,77,9,11,8,2,194,293,328,216,13,1183,2,1,19,64,237,341,206,304,19,84
2024-09-22 10:50:44,512.410973072052,10,13,89.77999999999983,56.78613558784127,474,3,51,51,154,7,39,0,9,83,83,362,2,47,88,10,3,53,7,6,10,2,105,101,99,58,12,464,0,2,7,50,63,111,114,112,7,67
2024-09-22 10:50:44,520.3447470664978,10,21,314.73999999999654,138.0159900560975,1225,0,98,98,250,25,65,0,18,140,140,564,1,96,148,9,1,82,8,13,9,4,318,219,175,313,16,1217,1,16,21,98,317,184,326,233,21,145
2024-09-22 10:50:44,528.1231281757355,10,11,275.8599999999999,139.8180330656469,1214,1,69,69,250,14,52,0,13,112,112,573,1,63,135,8,6,75,12,11,8,4,127,399,402,117,20,1208,2,3,27,68,135,409,141,408,27,96
2024-09-22 10:50:44,539.0474030971527,10,0,211.97999999999752,180.97704490460455,1610,1,76,76,297,16,51,0,8,109,110,773,1,73,199,8,4,181,10,8,8,4,296,343,370,262,16,1604,2,6,84,76,283,385,303,448,84,109
2024-09-22 10:50:44,548.4595861434937,10,17,386.8399999999987,162.425729569979,1461,3,72,72,275,20,48,0,14,117,119,671,2,71,173,7,4,54,6,14,6,5,338,335,324,324,15,1457,3,5,17,72,333,329,346,346,17,93
2024-09-22 10:50:44,555.0243191719055,10,1,190.86000000000155,92.01303540170193,796,0,53,53,198,13,49,0,8,89,89,487,2,52,124,9,1,48,8,10,8,1,201,126,115,242,13,788,1,1,12,53,253,120,209,136,12,67
2024-09-22 10:50:44,564.2091281414032,10,8,336.63999999999555,131.3483683820814,1142,0,80,79,274,22,61,0,17,125,129,685,2,78,187,10,2,54,4,15,6,3,302,204,169,320,18,1132,0,2,13,78,325,174,316,218,13,96
2024-09-22 10:50:44,574.174045085907,10,0,339.69999999999396,184.5922666983679,1654,0,98,96,259,23,58,0,7,125,128,557,1,94,139,7,0,120,6,10,5,4,403,291,254,465,15,1650,3,12,26,97,496,277,409,312,26,137
2024-09-22 10:50:44,578.3768382072449,10,0,63.65999999999915,61.15282039903104,561,2,33,33,101,3,25,0,7,56,56,225,0,28,40,9,2,34,8,4,8,1,188,63,29,212,4,553,1,2,3,32,222,36,190,66,3,45
2024-09-22 10:50:44,584.2655413150787,10,0,135.54000000000048,70.36131868511438,607,1,72,72,179,19,47,0,12,102,106,436,1,64,111,10,2,75,10,7,10,2,95,148,103,95,10,597,0,8,19,72,98,116,101,166,19,107
2024-09-22 10:50:44,592.0781581401825,10,0,129.03999999999974,97.38908784091473,872,0,61,61,283,17,44,0,9,98,99,736,1,53,200,10,1,204,11,9,10,2,193,127,109,160,9,862,0,1,18,59,168,121,197,279,18,89
2024-09-22 10:50:44,599.2236332893372,10,2,221.41999999999723,124.96470454055816,1107,2,69,69,222,21,49,0,11,106,108,548,1,63,146,8,3,103,9,8,8,2,225,253,194,257,13,1101,2,6,8,69,289,209,231,261,8,111
2024-09-22 10:50:44,608.0420861244202,10,0,184.98000000000386,144.39600235875696,1269,0,75,74,367,16,44,0,15,108,112,810,0,69,275,10,1,104,11,8,8,3,188,354,357,171,10,1259,0,10,20,75,200,380,197,368,20,104
2024-09-22 10:50:44,616.446179151535,10,1,240.15999999999758,129.6149962823838,1169,2,72,71,236,13,43,0,12,98,104,609,0,68,148,8,2,71,7,10,7,2,289,229,212,282,12,1163,2,3,16,71,307,221,296,239,16,92
2024-09-22 10:50:44,622.059953212738,10,0,59.53999999999979,53.83341993577778,502,1,42,42,203,4,32,0,5,67,68,492,1,33,108,10,1,116,12,8,9,0,64,100,84,76,11,492,0,1,20,42,150,100,71,106,20,55
2024-09-22 10:50:44,626.1747362613678,10,0,58.21999999999976,43.17487582098693,386,3,39,38,161,8,25,0,2,55,57,344,1,31,80,10,5,25,8,6,9,1,38,100,95,76,7,376,0,0,13,38,79,98,39,105,13,52
2024-09-22 10:50:44,634.2677099704742,10,5,260.27999999999565,104.35063460748643,932,0,67,67,257,14,54,0,16,124,125,616,3,65,151,9,2,81,13,13,8,1,108,261,237,154,15,924,1,0,25,67,169,249,117,275,25,98
2024-09-22 10:50:44,644.6152040958405,10,14,387.859999999992,188.15129450522363,1722,0,90,88,253,28,68,0,15,134,136,591,3,85,149,7,2,64,12,10,5,4,365,413,419,364,16,1718,3,7,10,90,367,426,375,423,10,124
2024-09-22 10:50:44,655.2430291175842,10,17,369.49999999999096,177.6870821574703,1593,2,107,106,286,24,63,0,13,137,138,671,1,102,177,9,5,77,8,16,8,6,328,342,329,387,20,1585,1,14,24,104,393,337,343,357,24,140
2024-09-22 10:50:44,665.1753249168396,10,11,294.8799999999934,165.42333447746933,1525,0,70,70,243,17,50,0,4,103,103,584,0,66,165,8,1,69,10,12,7,5,393,300,270,410,17,1519,2,3,15,69,415,278,403,314,15,102
2024-09-22 10:50:44,672.0769441127777,10,0,115.5199999999987,89.43204953335226,804,0,49,48,317,8,37,0,8,77,77,796,4,47,235,9,3,47,10,6,8,0,207,149,141,204,10,796,1,7,8,49,209,152,215,155,8,66
2024-09-22 10:50:44,681.4698851108551,10,13,269.4999999999965,136.92779549304396,1296,0,93,93,261,18,50,0,11,119,119,645,0,88,181,8,1,128,12,13,8,3,166,362,346,185,15,1290,2,14,18,93,194,357,222,373,18,134
2024-09-22 10:50:44,690.803718328476,10,20,283.75999999999425,160.70824038423598,1484,1,88,88,335,29,72,0,11,130,130,763,0,87,236,8,3,86,13,8,8,3,265,429,387,213,16,1478,2,6,18,87,226,405,284,438,18,115
2024-09-22 10:50:44,702.8502290248871,10,7,341.16000000000395,168.11592503078282,1587,0,90,90,409,18,62,0,13,142,142,1043,4,87,302,7,3,149,10,13,7,2,147,524,537,129,16,1583,3,6,14,88,136,623,156,532,14,129
2024-09-22 10:50:44,710.7694389820099,10,11,301.0799999999941,116.52899453043938,1102,0,76,76,227,18,57,0,11,116,118,514,0,70,124,9,3,68,8,13,8,5,145,345,314,141,20,1094,1,1,14,76,151,324,150,354,14,110
2024-09-22 10:50:44,718.8984661102295,10,0,240.20000000000167,132.5472766486928,1243,2,63,63,324,12,43,0,10,98,102,755,0,58,230,9,5,67,5,12,7,2,315,215,214,351,15,1235,1,2,19,63,374,222,324,219,19,86
2024-09-22 10:50:44,730.0465312004089,10,8,364.27999999998224,225.2974109472707,2121,0,82,81,214,21,47,0,5,101,101,484,2,76,122,6,6,57,5,12,6,5,596,392,382,585,17,2119,4,13,31,81,591,392,600,399,31,112
2024-09-22 10:50:44,738.5200982093811,10,7,239.73999999999083,141.13887403532863,1441,1,79,79,194,17,49,0,10,108,108,484,2,82,122,7,4,108,7,8,6,3,294,253,260,304,12,1437,3,11,146,78,316,271,340,259,146,112
2024-09-22 10:50:44,746.5500130653381,10,6,234.1199999999917,114.5098991477862,1139,0,79,77,212,13,38,0,8,100,100,518,0,72,126,9,5,90,6,13,8,4,279,186,221,259,16,1131,1,15,26,79,269,258,287,194,26,106
2024-09-22 10:50:44,752.0550751686096,10,17,179.34000000000037,62.50022236537188,652,0,65,65,173,22,47,0,12,103,103,386,1,60,83,10,0,45,7,7,9,3,110,167,147,106,13,642,0,5,12,65,108,153,118,172,12,89
2024-09-22 10:50:44,760.1677372455597,10,0,111.9399999999988,86.09964852780104,840,1,76,74,240,15,37,0,11,108,109,555,3,69,153,9,7,264,12,7,9,1,86,141,116,140,9,832,1,11,18,76,146,332,93,149,18,103
2024-09-22 10:50:44,769.5106341838837,10,10,346.2599999999915,145.17422872502357,1399,0,95,94,252,19,52,0,19,141,142,581,1,93,140,8,4,86,8,12,7,5,157,435,445,162,18,1393,2,10,21,95,166,459,172,445,21,138
2024-09-22 10:50:44,782.1871540546417,10,0,543.4599999999978,208.1265478953719,1997,0,131,132,365,38,78,0,19,169,171,882,2,135,243,7,7,93,8,20,7,7,511,372,362,502,26,1993,3,19,29,131,508,386,518,382,29,177
2024-09-22 10:50:44,786.9724910259247,10,0,131.14000000000019,43.6173182874918,417,5,44,43,168,4,36,0,10,72,74,386,0,40,92,10,8,44,10,10,8,2,56,98,79,84,12,407,0,0,12,44,86,84,62,102,12,71
2024-09-22 10:50:44,798.4463019371033,10,12,366.73999999999637,169.81022136937827,1611,0,97,97,273,16,62,0,15,133,135,630,0,99,157,7,3,125,8,14,7,5,419,315,251,391,18,1607,3,18,16,97,401,256,430,369,16,142
2024-09-22 10:50:44,807.5195760726929,10,0,243.5999999999915,134.24262822419405,1271,3,71,71,264,17,52,0,15,101,101,638,0,69,161,8,3,164,9,10,6,2,226,279,256,265,12,1265,2,14,12,70,287,264,318,286,12,106
2024-09-22 10:50:44,814.1023571491241,10,0,142.93999999999974,82.3578648166731,755,0,60,60,168,14,41,0,10,79,79,388,1,55,98,9,2,44,7,6,8,2,156,168,131,184,10,747,1,11,13,59,186,146,164,170,13,77
2024-09-22 10:50:44,823.117555141449,10,0,139.19999999999652,116.60623542312533,1098,1,75,75,287,18,41,0,6,87,88,763,2,69,201,9,3,162,12,8,9,2,225,196,197,229,11,1090,1,15,15,75,331,211,237,205,15,100
2024-09-22 10:50:44,826.3587341308594,10,1,-8.839999999999982,23.44714068248868,223,3,26,26,91,3,20,0,8,42,46,213,0,17,45,10,4,34,10,3,9,0,32,48,34,40,1,213,0,2,9,24,43,40,39,56,9,36
2024-09-22 10:50:44,832.4306640625,10,0,82.68000000000221,68.59376213513315,622,1,66,67,135,15,38,0,6,63,64,309,0,58,66,9,5,58,10,6,9,1,84,152,133,118,7,614,1,27,12,66,123,145,91,159,12,93
2024-09-22 10:50:44,835.5855722427368,10,0,26.719999999999665,36.514044953510165,341,1,32,32,122,3,30,0,8,56,58,272,1,25,62,10,1,42,7,4,10,1,65,60,96,41,9,331,0,2,5,32,46,102,82,65,5,41
2024-09-22 10:50:44,841.9904582500458,10,0,178.69999999999374,105.54890280030668,971,2,61,61,152,13,37,0,5,79,80,313,0,57,71,8,5,41,4,7,8,3,217,222,193,215,9,965,2,7,24,61,215,198,219,225,24,92
2024-09-22 10:50:44,847.1817491054535,10,5,94.94000000000077,57.3414744110778,547,2,60,58,175,13,37,0,6,69,72,398,1,54,100,10,4,37,7,6,8,1,115,130,103,83,8,537,0,7,19,60,89,109,115,133,19,82
2024-09-22 10:50:44,860.4774222373962,10,1,317.65999999999474,170.13023647293448,1577,1,92,92,495,17,62,0,10,122,124,1150,2,89,395,7,4,103,8,12,7,3,216,475,408,260,14,1573,3,14,26,91,305,415,228,483,26,123
2024-09-22 10:50:44,869.0822720527649,10,16,323.6400000000045,114.48802720941603,1065,0,88,88,262,29,63,0,14,132,134,619,1,86,160,9,2,71,10,14,9,4,129,328,272,157,17,1057,1,10,21,87,168,286,137,336,21,118
2024-09-22 10:50:44,879.9979162216187,10,13,285.9399999999964,154.2286202851683,1405,0,113,113,304,20,63,0,15,164,164,730,0,108,180,9,3,110,9,11,8,4,227,319,320,189,18,1397,1,11,128,112,204,333,236,335,128,170
2024-09-22 10:50:44,890.7808260917664,10,3,434.81999999999005,209.678786566481,1828,0,89,89,249,31,55,0,9,128,129,563,1,87,129,6,4,68,9,14,5,4,204,642,648,160,20,1826,4,5,21,88,168,653,216,646,21,128
2024-09-22 10:50:44,899.0034282207489,10,6,214.63999999999825,157.55118183977902,1431,3,73,73,207,14,52,0,12,117,117,811,0,72,117,7,5,401,9,8,5,2,249,244,186,269,12,1427,3,4,12,73,282,194,595,256,12,95
2024-09-22 10:50:44,910.2619950771332,10,17,455.11999999999824,200.77283294778317,1830,0,118,118,312,33,79,0,16,167,169,718,1,112,189,7,4,102,7,15,7,5,434,352,332,466,20,1826,3,18,29,118,492,349,440,361,29,162
2024-09-22 10:50:44,918.9669251441956,10,5,202.1600000000069,126.52549521811306,1149,2,64,64,363,12,38,0,5,96,97,826,0,59,270,8,3,49,10,9,8,2,111,397,373,137,11,1143,2,3,20,64,142,381,120,402,20,86
2024-09-22 10:50:44,925.1315672397614,10,3,173.53999999999553,99.74362073093653,880,0,61,60,208,15,43,0,7,80,82,472,1,54,119,9,1,54,12,9,8,2,149,243,210,143,14,872,1,8,21,61,150,226,161,248,21,75
2024-09-22 10:50:44,933.3798480033875,10,0,250.93999999999545,136.48359263688326,1238,1,77,77,207,21,42,0,10,96,96,442,1,74,116,8,3,66,9,11,8,3,298,260,232,291,12,1232,2,16,16,77,300,240,312,268,16,104
2024-09-22 10:50:44,941.244588136673,10,6,204.9400000000035,104.964285553433,940,1,69,69,236,14,51,0,15,114,114,609,2,61,158,9,5,63,9,10,9,3,221,120,157,188,14,932,1,3,123,68,197,171,229,125,123,96
2024-09-22 10:50:44,947.4470181465149,10,0,148.39999999999932,85.79288237914443,783,1,64,64,149,15,36,0,5,78,78,371,0,59,90,9,2,53,9,8,9,3,194,128,124,206,12,775,1,5,15,64,212,133,202,138,15,84
2024-09-22 10:50:44,954.6508681774139,10,2,213.7400000000006,75.61967857182026,632,1,71,70,262,14,58,0,15,119,124,615,1,68,151,10,2,76,20,13,9,1,103,120,96,143,14,622,0,1,23,71,150,110,111,127,23,111
2024-09-22 10:50:44,964.4957230091095,10,3,382.0999999999988,190.7611132133752,1609,1,101,100,298,29,74,0,17,150,151,736,1,93,192,7,2,93,9,11,7,4,393,315,306,387,15,1605,3,12,17,101,394,332,403,321,17,145
2024-09-22 10:50:44,977.7238399982452,10,18,452.63999999999083,227.9814532948658,2046,0,110,110,347,31,76,0,12,154,154,846,3,108,231,7,1,128,15,17,7,5,559,356,335,534,22,2042,3,11,27,110,544,348,571,426,27,133
2024-09-22 10:50:44,986.1971831321716,10,1,207.60000000000005,106.70177771896124,968,0,74,74,245,12,54,0,15,108,111,605,2,73,157,9,1,86,13,10,8,2,231,152,168,211,14,960,1,8,47,73,222,189,243,159,47,109
2024-09-22 10:50:44,996.8911690711975,10,18,418.4599999999936,198.3415668271482,1742,1,95,95,256,32,60,0,10,131,131,585,2,92,148,7,3,72,7,14,6,5,471,300,315,469,19,1738,3,7,23,95,476,328,481,308,23,129
2024-09-22 10:50:44,999.9047400951385,10,0,-5.840000000000372,24.414036421105266,233,1,25,25,104,2,22,0,9,53,53,223,0,18,49,10,2,40,8,2,9,0,32,44,41,47,5,223,0,0,4,25,49,51,42,51,4,36
